,image_path,id,ClassId,aspect_ratio,extent,solidity,equivalent_diameter,orientation,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
5038,img_003011.jpg,7186,5,1.0,0.6942148760330579,0.9824561403508771,10.341765891652821,124.29827117919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,img_003012.jpg,7708,6,0.8461538461538461,0.4090909090909091,0.8863636363636364,8.63044108762739,37.09857940673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,img_003013.jpg,1630,13,1.1428571428571428,0.45535714285714285,0.9107142857142857,5.698035485213008,9.443710327148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,img_003014.jpg,594,39,0.8,0.6375,0.9066666666666666,16.11647812414279,5.173094272613525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,img_003015.jpg,4858,22,1.0833333333333333,0.3974358974358974,0.8732394366197183,8.884866446580956,13.321006774902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,img_003016.jpg,1845,2,0.9285714285714286,0.6428571428571429,0.9512195121951219,12.205286835384658,113.88642120361328,0.0018533530773420471,1.729630703273138e-07,1.056595637665499e-09,1.0458701113119071e-09,-9.32387814376379e-19,4.0017829038583746e-13,-5.825963441777845e-19
3891,img_003017.jpg,5531,18,0.8235294117647058,0.35714285714285715,0.6415094339622641,10.403141895720198,151.45680236816406,0.00403215519559733,8.220326012198654e-06,5.280862449513003e-08,2.7640000533433717e-08,1.0383023920064037e-15,7.924375833368812e-11,1.9246154335794645e-16
601,img_003018.jpg,861,11,1.1538461538461537,0.41794871794871796,0.8716577540106952,10.186708148166206,174.02972412109375,0.0012748676099005873,9.791448915268894e-09,1.2782116720472148e-09,3.343583526553935e-12,-2.127394971264163e-22,1.4078169991489375e-16,5.021109741252117e-23
347,img_003019.jpg,495,25,0.8571428571428571,0.46130952380952384,0.6919642857142857,9.933582672781009,145.62332153320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4694,img_003020.jpg,6700,12,0.625,0.4166666666666667,0.6550218340611353,13.81976597885342,0.15464571118354797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,img_003021.jpg,1618,1,1.1428571428571428,0.36830357142857145,0.6346153846153846,10.249012754438885,61.689029693603516,0.00165929741085174,1.1559801544143412e-07,4.971621469582276e-11,2.2771640045598024e-10,-2.1849136511658554e-20,-7.343243833536094e-14,-1.047249730108255e-20
1140,img_003022.jpg,1627,1,0.46153846153846156,0.5384615384615384,0.8571428571428571,7.312732791431452,168.8492431640625,0.001696938284136364,1.5640208366138462e-07,9.975687564456235e-10,7.513460219961976e-11,1.6455539782523703e-20,-2.8634435295967166e-14,-1.2342385845930678e-20
2573,img_003023.jpg,3664,23,0.5,0.5486111111111112,0.7348837209302326,14.183506197980657,6.590447425842285,0.0011407187151622929,3.8560595379740296e-09,1.2169371488010803e-10,3.784904259010184e-11,-4.929490238121368e-22,3.285381968974042e-16,-2.5209746538558947e-21
2480,img_003024.jpg,3530,40,0.7857142857142857,0.12012987012987013,0.27611940298507465,4.853342309955121,147.1980438232422,0.006495292827668347,8.119638271948859e-07,1.2620892588862103e-07,6.414713005051654e-08,5.767813667855393e-15,5.191505005826939e-11,-2.1433743856283715e-16
3719,img_003025.jpg,5296,1,0.6,0.5979166666666667,0.7572559366754618,13.517021664164627,170.81163024902344,0.001280736497600609,3.663022610232682e-08,1.4100072006743976e-11,3.1865892348529445e-11,-3.188144241346452e-22,5.2943603998637466e-15,5.95486274817616e-22
3068,img_003026.jpg,4389,33,0.8,0.459,0.5577156743620899,17.094106455639025,146.53094482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2596,img_003027.jpg,3697,2,0.9166666666666666,0.6666666666666666,0.9777777777777777,10.585134856802455,0.0,0.0019426924626866288,8.45069573062667e-07,5.450526567317462e-09,3.643639703882597e-09,1.6237380028005046e-17,3.197583996314097e-12,8.824780618473541e-20
4266,img_003028.jpg,6070,38,0.72,0.6733333333333333,0.8911764705882353,19.64157789116634,6.877386569976807,0.0013733582742954742,3.81126007144816e-07,3.3820389016512437e-10,1.2377766331171888e-11,7.195439602094195e-22,7.394392737712038e-15,-3.515988591186171e-22
4497,img_003029.jpg,6423,30,1.0952380952380953,0.8778467908902692,0.9758342922899885,23.23474912642073,179.53514099121094,0.010352941176471085,0.00010332518262207845,3.2514553224605568e-09,9.007117925731278e-09,4.844337308826837e-17,9.130380552810875e-11,5.401748047016701e-18
4146,img_003030.jpg,5907,7,0.9090909090909091,0.6818181818181818,0.9554140127388535,9.772050238058398,168.20504760742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5114,img_003031.jpg,7298,8,1.0,0.5867768595041323,0.8711656441717791,9.507891862878783,75.1686782836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4286,img_003032.jpg,6099,10,1.25,0.5333333333333333,0.8170212765957446,11.055812783082736,69.4571304321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,img_003033.jpg,6164,4,1.0,0.7824,0.886672710788758,24.952237121658943,16.87194061279297,0.000733601969692527,2.0448444101522258e-10,2.7402910139563563e-13,1.5902624308879158e-14,-4.73572348176845e-28,-2.1071171118840287e-19,9.369011476219156e-28
1320,img_003034.jpg,1877,18,0.6875,0.46875,0.7710280373831776,10.249012754438885,155.47430419921875,0.0022246868348736256,9.395787441647596e-07,6.774060321658129e-10,4.2294502063735245e-10,1.1055527572329104e-19,3.428086877171577e-13,1.9755594109784774e-19
2053,img_003035.jpg,2891,1,0.45161290322580644,0.35368663594470046,0.42698191933240615,13.980066885278035,0.23102252185344696,0.0011281479897947244,4.518859876798218e-08,2.088154738041582e-12,1.2232200716732415e-12,-1.9094088946564066e-24,7.303984370211966e-17,4.195624306380478e-25
3909,img_003036.jpg,5555,7,1.0,0.6760204081632653,0.9706959706959707,12.988619621707652,73.59294891357422,0.0024794633941539546,4.319374766895699e-07,2.8136678993070744e-10,4.528579877774055e-11,4.898642763506793e-21,2.3862978487488286e-14,-1.4609838351851298e-21
4350,img_003037.jpg,6192,9,1.0666666666666667,0.49166666666666664,0.6982248520710059,12.257335203001883,91.98052978515625,0.0007809160425157927,9.353129776845523e-10,2.6319805738288562e-11,3.6013578046470864e-13,8.779596250967879e-25,5.208284909052587e-18,-6.7716596039669415e-25
1465,img_003038.jpg,2086,14,1.0,0.2248,0.29735449735449737,13.374982468597496,35.910701751708984,0.0008133623819898329,1.6538959110904387e-07,2.906628979548912e-10,1.1626515918195635e-11,-6.75879361980283e-22,-4.728285340733158e-15,0.0
1336,img_003039.jpg,1900,2,1.0,0.4489795918367347,0.6263345195729537,10.585134856802455,90.51045989990234,0.02569444608066258,0.0003144045520569236,3.175915086608588e-05,2.8703050191624006e-05,8.66577638767833e-10,5.084519375802574e-07,-8.114401589585686e-12
5178,img_003040.jpg,7397,0,1.2,0.5322916666666667,0.7638266068759342,18.03642713177513,87.92220306396484,0.0009930717171970835,6.273456756525834e-09,1.833582700788633e-10,2.503412557418394e-12,-2.3230087154733217e-23,1.76243275960426e-16,4.834339980363349e-23
505,img_003041.jpg,723,18,1.0416666666666667,0.555,0.6410009624639076,20.590987552733093,86.53204345703125,0.0010876004991008043,2.963988029749741e-07,3.341711302275817e-10,3.606577500410128e-11,-2.0956469612869596e-21,-1.86184619024284e-14,3.3593104885599493e-21
3700,img_003042.jpg,5269,8,1.8333333333333333,0.5833333333333334,0.9390243902439024,7.001408606295148,92.61262512207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,img_003043.jpg,2990,8,1.0416666666666667,0.275,0.3213242453748783,14.494292838262302,22.3709716796875,0.002446255305563143,8.708090932071776e-07,9.778143201968448e-10,8.860967724319234e-10,-7.108163188224608e-19,-8.251260255902084e-13,4.1837686306501045e-19
3223,img_003044.jpg,4623,1,0.75,0.44907407407407407,0.776,7.858251581595959,43.205482482910156,0.0018771463711425896,2.1434659447995893e-07,9.621198990740885e-10,3.771775707571135e-10,-1.835263484448698e-19,-2.892544671884077e-14,1.339547573277297e-19
2249,img_003045.jpg,3186,2,0.9545454545454546,0.591991341991342,0.8428351309707242,18.66094894385243,145.8252410888672,0.0008307548008333484,1.6991252103562414e-08,6.270256183920052e-12,1.3669736787778315e-12,3.999889603997513e-24,1.1420736174779972e-16,-1.3158254488077358e-25
3864,img_003046.jpg,5490,13,0.8571428571428571,0.39880952380952384,0.5381526104417671,9.23618154310838,4.87111759185791,0.0018251979363173843,3.726743647542111e-07,1.0345423906742605e-09,4.541085321756547e-11,9.837679196666286e-21,1.8538683103391155e-14,3.139094206072439e-22
4019,img_003047.jpg,5714,25,1.0833333333333333,0.4230769230769231,0.8741721854304636,9.166995688475081,178.5702667236328,0.0021370610034197423,1.5565407114971586e-06,3.2546793797642623e-10,8.715120379943774e-12,2.0057518841140907e-22,2.283820896465623e-15,4.1858166135362686e-22
2144,img_003048.jpg,3022,2,1.0,0.6528925619834711,0.9518072289156626,10.02925341359355,0.6472375988960266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,img_003049.jpg,203,28,1.0,0.465,0.8857142857142857,7.694520051971082,27.52530860900879,0.002535215027668244,1.884349998638293e-06,2.0841770827732534e-10,6.973302888383688e-10,-2.616047123041746e-19,8.547630340789348e-13,4.728037420353975e-20
1694,img_003050.jpg,2395,7,0.9,0.6055555555555555,0.9396551724137931,8.33015937350939,178.00221252441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,img_003051.jpg,4826,18,0.7894736842105263,0.2614035087719298,0.5265017667844523,9.739422266375435,122.78083038330078,0.0015677071888417957,1.1331320088666577e-07,3.664622398849242e-10,6.254024552154641e-11,8.806601446022792e-21,-3.5165619866685845e-15,3.4763538562400754e-21
4471,img_003052.jpg,6382,5,1.0,0.6735537190082644,0.9819277108433735,10.186708148166206,28.17796516418457,0.013768609295570089,0.00014390326311692153,9.89075038748321e-06,1.0282387452675818e-05,1.0367235373999086e-10,1.2304092030212453e-07,-2.14120739637167e-12
901,img_003053.jpg,1272,35,0.4,0.366,0.571875,10.793582275744573,174.3955535888672,0.0016409588981410404,8.463413403765563e-08,3.192718441085397e-10,6.407835768852344e-11,-3.099888506440084e-21,8.735709911669539e-15,-8.6251770960846e-21
4801,img_003054.jpg,6842,4,1.0,0.7219387755102041,0.9792387543252595,13.422495877444907,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,img_003055.jpg,3914,5,0.9285714285714286,0.6538461538461539,0.9558232931726908,12.309163489997376,28.16773796081543,0.003863408220431028,5.983854904171877e-06,2.69030571162953e-09,3.1059158409369967e-09,5.803139949391894e-18,6.942304405000673e-12,6.850560702702164e-18
2022,img_003056.jpg,2850,38,0.7272727272727273,0.3977272727272727,0.6422018348623854,6.6755811781245455,140.5704803466797,0.0022825790918562707,4.672237039884179e-07,8.594384388445464e-11,3.2762903195320313e-10,5.1905364639722575e-20,1.4347417460111732e-13,-1.8119119755555416e-20
2262,img_003057.jpg,3207,13,1.1,0.42727272727272725,0.8952380952380953,7.735777827895049,0.0,0.0007345128805374722,1.5237622848741427e-09,2.179002567539964e-10,1.2728699346082054e-13,-1.531118885706226e-25,-4.6583054702389725e-18,-6.526351976999088e-25
725,img_003058.jpg,1026,26,1.375,0.5795454545454546,0.8793103448275862,8.058239062071396,26.655380249023438,0.004894301470588235,1.2457707165663448e-05,5.512186109036989e-08,1.0921744263013714e-08,1.254205565821412e-16,2.478860857909256e-11,-2.3681671566874354e-16
1168,img_003059.jpg,1662,31,1.0833333333333333,0.46794871794871795,0.9125,9.640875829802336,19.708019256591797,0.0019791444212818926,8.138607223652774e-07,5.180400087033343e-09,5.659974547964272e-09,2.9686615373524364e-17,5.091542177849146e-12,-7.6164354873631e-18
2936,img_003060.jpg,4206,16,1.0869565217391304,0.31130434782608696,0.3619817997977755,15.09668435477122,75.89601135253906,0.0011098329049544099,2.6582262696790157e-08,2.103787340488685e-11,4.736220845490388e-12,-4.650146108935597e-23,-6.912638534230511e-16,8.52747262423927e-24
3753,img_003061.jpg,5340,10,0.9285714285714286,0.7005494505494505,0.9732824427480916,12.741194683142286,48.06570053100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,img_003062.jpg,1080,17,0.23076923076923078,0.28205128205128205,0.5789473684210527,3.742410318509555,0.8960234522819519,0.011855093500948918,0.00011542317486767036,4.365108596085668e-07,3.4799314110946545e-07,1.3544274775200307e-13,3.464269678909264e-09,-7.111387439800687e-15
4360,img_003063.jpg,6214,34,0.5217391304347826,0.483695652173913,0.638755980861244,13.037541149394091,93.69508361816406,0.0013717283076415125,6.196502603287733e-08,2.0898971674280342e-11,1.16842720040302e-11,1.8060642724191493e-22,2.10635355810855e-15,2.680630042106474e-23
5381,img_003064.jpg,7690,29,1.0769230769230769,0.36538461538461536,0.665,9.201653640780462,167.21209716796875,0.0022425293848678017,6.043126637501178e-07,2.535566113846862e-09,4.871939794526862e-09,-1.3649943264551009e-17,3.4173947443962086e-12,1.033877804081859e-17
5059,img_003065.jpg,7219,7,0.7727272727272727,0.31684491978609625,0.45315487571701724,12.283276682185287,176.37661743164062,0.0015300711909346316,2.658640967371087e-07,6.327301118073966e-10,6.379510633172075e-10,4.047813908065061e-19,2.805100470624054e-13,2.0747939383386066e-20
5389,img_003066.jpg,7705,38,3.2,0.56875,0.9479166666666666,7.611333607551958,112.69252014160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4954,img_003067.jpg,7069,33,0.9259259259259259,0.837037037037037,0.9201954397394136,26.821266613927218,89.42759704589844,0.0010295658189419235,3.8204698793958e-09,1.6152220104558754e-12,8.291027916370232e-14,-2.5461234031266874e-26,8.657240599295774e-19,-1.6501415190300605e-26
3514,img_003068.jpg,5012,27,1.2222222222222223,0.4797979797979798,0.8878504672897196,7.776816725043752,179.83164978027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,img_003069.jpg,646,5,1.0416666666666667,0.3525,0.38315217391304346,16.41006287957139,66.42089080810547,0.0024967285888116784,1.4796165570551336e-06,1.0830439799679957e-09,9.50681833761773e-10,-1.6690179378984152e-19,-8.190186189988499e-13,-9.501154815981438e-19
3018,img_003070.jpg,4322,14,0.7333333333333333,0.6484848484848484,0.9304347826086956,11.67204486311899,18.624242782592773,0.0011033305220130836,3.394716955406567e-07,3.063902479485163e-10,6.308532479147673e-11,3.050293737749296e-21,1.1957754171804774e-14,-8.223099972525385e-21
3069,img_003071.jpg,4390,26,1.0454545454545454,0.575098814229249,0.6495535714285714,19.248706645328987,172.9694061279297,0.0009284048914320402,6.901568099354219e-09,3.8719742777045496e-11,1.2906066821818074e-11,-2.033765853485127e-22,3.2547471696779566e-16,-2.0463268949073586e-22
3449,img_003072.jpg,4925,1,0.9166666666666666,0.6439393939393939,0.8762886597938144,10.403141895720198,160.48785400390625,0.001956811507220423,1.5171476887428219e-06,1.5341176396435111e-09,1.2657157221032569e-09,1.7472321535605698e-18,1.5555284229753143e-12,2.4071702399696705e-19
2402,img_003073.jpg,3414,22,1.0909090909090908,0.4318181818181818,0.8976377952755905,8.51907589177983,29.764854431152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,img_003074.jpg,3518,32,0.8421052631578947,0.3190789473684211,0.6736111111111112,11.11324596323283,41.61369705200195,0.009321628589948713,1.0155967133470885e-05,1.292560952025545e-07,8.286419522975054e-08,6.631095093520438e-16,2.638143513262331e-10,-8.550149344332888e-15
1550,img_003075.jpg,2196,11,0.9444444444444444,0.3366013071895425,0.5819209039548022,11.451797811161432,172.68150329589844,0.011872562468059927,8.80743069838002e-06,1.417481180792793e-06,7.335165836967811e-07,7.277347113481468e-13,9.932543971221483e-10,-1.727250490879352e-13
5462,img_003076.jpg,7804,40,0.68,0.5870588235294117,0.8400673400673401,17.823390990813817,172.92066955566406,0.0007575017362414158,6.9564738184694e-08,5.169143358395062e-11,4.410702819002449e-12,1.5634419803622864e-23,-5.167057916913399e-16,6.473838610004054e-23
3012,img_003077.jpg,4311,3,0.9615384615384616,0.45384615384615384,0.5189094107299912,19.38054864282415,176.20574951171875,0.0014433442826399905,5.9080215127868454e-08,1.2502268717777795e-10,1.2436923673387025e-10,-1.0557379564851751e-20,-2.6004079806621894e-14,1.1359962373073305e-20
2270,img_003078.jpg,3220,1,1.0714285714285714,0.719047619047619,0.9805194805194806,13.86575534383214,110.3258285522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,img_003079.jpg,3980,1,1.6666666666666667,0.6053333333333333,0.8239564428312159,17.000746355818674,92.24008178710938,0.0196078431372549,0.00038446751249519406,0.0,0.0,0.0,-0.0,0.0
4815,img_003080.jpg,6859,10,1.3,0.573076923076923,0.772020725388601,9.739422266375435,82.25389099121094,0.0018809422433484527,7.878478752805668e-07,1.7130513407160472e-09,1.0218342905567438e-10,4.1905183722368487e-20,8.440477365079985e-14,-8.466673049227447e-21
4307,img_003081.jpg,6132,41,1.0,0.413265306122449,0.826530612244898,10.155412503859614,39.77596664428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,img_003082.jpg,4771,18,1.0666666666666667,0.5083333333333333,0.7973856209150327,12.463355264843006,158.25265502929688,0.005872594573543716,2.0118733792610262e-05,1.1263960712663354e-07,6.654009618234342e-08,5.751672026734182e-15,2.4557619233951573e-10,3.213046020182448e-16
1608,img_003083.jpg,2272,5,1.15,0.5010869565217392,0.7294303797468354,17.131308037083887,4.658600330352783,0.0009772557823186949,3.757219061306737e-08,6.828782155063742e-11,1.485598563714596e-11,-4.525206265256424e-22,2.087511761003132e-15,-1.3828149362332812e-22
2826,img_003084.jpg,4035,1,0.88,0.43636363636363634,0.7384615384615385,17.480774889473267,18.59257698059082,0.0008689854775268486,1.6422162700747666e-08,4.537241210763425e-11,7.684109744606115e-12,6.041395856411756e-23,9.835705149392037e-16,1.3013908297768813e-22
800,img_003085.jpg,1138,4,1.0,0.71875,0.9904306220095693,11.479559785988718,135.0,0.000980392156862745,9.611687812379853e-07,0.0,0.0,0.0,0.0,0.0
4622,img_003086.jpg,6596,4,1.0,0.6770833333333334,0.9605911330049262,11.141851534268367,76.66583251953125,0.0014689819784399663,5.157954157373393e-07,1.0456351167140768e-09,3.1956271643352833e-10,1.7987543360399693e-19,1.8365948721550066e-13,4.204673484500932e-20
2967,img_003087.jpg,4250,18,1.6666666666666667,0.6416666666666667,0.9058823529411765,7.001408606295148,83.36093139648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,img_003088.jpg,3793,7,0.9375,0.4166666666666667,0.6097560975609756,11.283791670955125,54.67321014404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5217,img_003089.jpg,7448,12,1.0588235294117647,0.5228758169934641,0.9580838323353293,14.27299292922217,121.43672943115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,img_003090.jpg,7101,13,1.1818181818181819,0.45454545454545453,0.9285714285714286,9.09728368293446,0.0,0.0009759354025649311,8.317650803666778e-11,5.770398131097044e-10,3.6829639171472826e-13,-4.149270337797406e-24,-3.0685134842568206e-18,3.407414101775429e-24
